8.3368863945327671e+00  1.6978005251303381e+00  -4.9806442982167756e+00
8.9598522950462112e+00  2.4119276227152264e+00  -4.5874761946436493e+00
8.4984957952493332e+00  2.7710700221844653e+00  -4.4666035922913450e+00
8.7863027947294832e+00  1.8728057238856379e+00  -4.7854079975538770e+00
8.2675847954929402e+00  3.0048493209418465e+00  -4.2325418908098964e+00
2.2108252974242619e+00  -3.5470949089414296e+00  1.4253385766521236e+00
1.8785512971343226e+00  -3.4735845063699502e+00  9.8764347730410684e-01
2.0302497966212973e+00  -3.8613030033782079e+00  4.4740340501294179e-01
2.5100007964363624e+00  -4.2974765031923337e+00  3.8674220221385353e-01
2.8281661968579828e+00  -4.2306524064358397e+00  9.4463954236190839e-01
2.6529553973753508e+00  -3.8767853095402529e+00  1.5062508744793841e+00
1.4930960980028891e+00  -2.9661588117727216e+00  1.9696839804366644e+00
1.2325558976421711e+00  -2.9151244087259953e+00  1.4434257809107081e+00
1.4224836971827521e+00  -3.1715218058331756e+00  9.1855747933132548e-01
1.9936227978824972e+00  -3.2346654116734346e+00  1.9232085785664563e+00
2.2835118981961711e+00  -3.3354798144870523e+00  2.4063628777911679e+00
2.9804490976533033e+00  -3.9609544120432010e+00  1.9320463737708318e+00
2.7789663981141333e+00  -3.6697586148547465e+00  2.4431415755543733e+00
-5.1121655286613932e-01  -3.3712045053306530e+00  9.4068632959358445e-01
-1.0164824317635418e-01  -3.3356959029373106e+00  4.9189904949984314e-01
5.2086726684979368e-01  -3.1347014028327074e+00  4.3745117018494001e-01
1.8742789773943785e-01  -2.8271840089268667e+00  1.5393239821549516e+00
1.9769952658169135e-01  -3.3794705012460691e+00  1.7419405903884319e-01
8.9235270725782456e-01  -2.9119883055898681e+00  9.0587450117224821e-01
4.6898455748977758e-01  -2.8284529070611195e+00  1.1916420819459648e+00
-2.1342017238372837e-01  -2.9976005082637247e+00  1.4446067814830637e+00
-1.9164887020841865e+00  -3.7071054118699727e+00  2.1833951787102661e+00
-1.8767278026981418e+00  -3.9977043078021550e+00  1.4584331770460210e+00
-1.1781478022062710e+00  -3.4792596105706708e+00  1.9100292794634717e+00
-1.6217587018189692e+00  -3.5195650135704586e+00  2.4685162795546174e+00
-2.1905915023607125e+00  -3.8460207099635730e+00  1.8605039781248320e+00
-1.2387263026777315e+00  -3.7235765074713063e+00  1.3628991781316735e+00
-2.6070707026868427e+00  -3.9475606075263516e+00  1.4515117778518467e+00
-2.9954118019014091e+00  -3.5166745124703334e+00  2.3522118805556422e+00
-3.3660053022575203e+00  -3.6964626100118272e+00  1.9367949798093136e+00
-2.9781828025177801e+00  -3.8455685084737494e+00  1.6412030786919920e+00
-2.3158415018383094e+00  -3.5555784132852186e+00  2.4578294798494817e+00
-2.9331416053376724e+00  2.4971098298031067e+00  -5.1614963856382312e+00
-2.8194922057736491e+00  1.7820479313687103e+00  -5.4461825897446907e+00
-2.4268872059177133e+00  1.5829417318655781e+00  -5.5570728911468850e+00
-2.0501902056942609e+00  2.0380717311478000e+00  -5.4512577888550702e+00
-3.1984613056465214e+00  1.9165371308358732e+00  -5.3296876887159907e+00
-1.8327032055256243e+00  2.3761349306139699e+00  -5.3689497871080736e+00
-2.2634826053443491e+00  2.6367889299940259e+00  -5.2339948853320672e+00
1.0491851994672478e+01  6.0059550054074862e-01  -4.2894297059376605e+00
1.0874750994549103e+01  1.9834087036104278e-01  -4.2795636084763924e+00
1.1476268995135049e+01  8.0025425709788167e-01  -3.7344990055195253e+00
1.1058432995258473e+01  1.2517195174138431e+00  -3.7665589026787480e+00
1.0555071994997004e+01  1.1148253192815085e+00  -4.0693607030884529e+00
