-0.181080 -0.068240 0.069431
-0.163889 -0.077489 0.063293
-0.146906 -0.084816 0.058235
-0.131147 -0.091830 0.054963
-0.116590 -0.097831 0.052249
-0.103293 -0.103293 0.050149
-0.090953 -0.108393 0.048576
-0.079228 -0.113787 0.047789
-0.067640 -0.118578 0.047218
-0.055802 -0.119668 0.045329
-0.044102 -0.118935 0.043148
-0.033023 -0.122453 0.043417
-0.022109 -0.125384 0.043708
-0.011185 -0.127848 0.044058
0.000000 -0.130681 0.044863
0.011701 -0.135187 0.046759
0.023857 -0.135298 0.047164
0.036507 -0.136247 0.048424
0.049783 -0.138197 0.050659
0.063662 -0.137930 0.052420
0.078817 -0.139292 0.055570
0.095288 -0.140178 0.059288
0.111801 -0.134575 0.060495
0.129494 -0.132744 0.064934
0.146909 -0.130199 0.070690
0.161349 -0.120236 0.073356
0.173147 -0.106832 0.074930
0.182913 -0.091618 0.076244
0.191376 -0.075100 0.077439
0.199455 -0.057998 0.079322
0.206916 -0.039739 0.081202
0.211622 -0.019650 0.079260
0.232116 0.000000 0.058780
0.230677 0.019633 0.058626
0.225440 0.038656 0.057922
0.216670 0.056417 0.056698
0.205863 0.073803 0.056411
0.193844 0.091174 0.056854
0.179050 0.102553 0.053712
0.164853 0.114061 0.051986
0.151330 0.126262 0.051432
0.137799 0.137599 0.050997
0.122876 0.142416 0.048332
0.108323 0.149291 0.047290
0.092726 0.150597 0.044786
0.077467 0.153647 0.043574
0.062466 0.156902 0.042938
0.047680 0.157146 0.041735
0.033496 0.156884 0.040756
0.019801 0.154633 0.039478
0.006553 0.154261 0.039099
-0.006525 0.153614 0.038935
-0.019512 0.152368 0.038900
-0.032415 0.150405 0.038962
-0.045305 0.147937 0.039180
-0.058424 0.145394 0.039680
-0.072165 0.143131 0.040592
-0.086908 0.141148 0.041976
-0.103106 0.140838 0.044502
-0.119640 0.135938 0.045858
-0.137348 0.133018 0.048840
-0.154597 0.126176 0.051033
-0.171348 0.117117 0.053153
-0.188362 0.108346 0.056792
-0.202090 0.091350 0.056162
-0.215167 0.074400 0.056119
-0.226049 0.055794 0.054941
-0.237082 0.039312 0.058140
-0.244048 0.020381 0.060399
-0.246222 0.000000 0.061953
-0.240283 -0.019618 0.057580
-0.231998 -0.038768 0.057485
-0.219637 -0.057189 0.057474
-0.204904 -0.076139 0.058991
-0.183627 -0.084201 0.052055
-0.162825 -0.090959 0.047230
-0.143167 -0.096764 0.043759
-0.125021 -0.100948 0.040692
-0.109229 -0.106133 0.039060
-0.095020 -0.109436 0.037122
-0.082326 -0.112803 0.035721
-0.070529 -0.116050 0.034692
-0.058967 -0.116953 0.033168
-0.047824 -0.119015 0.032481
-0.036911 -0.120526 0.031920
-0.026284 -0.121959 0.031593
-0.015860 -0.123850 0.031619
-0.005372 -0.126464 0.032054
0.005506 -0.129622 0.032854
0.017056 -0.134702 0.034528
0.029193 -0.135458 0.035090
0.042179 -0.139224 0.037007
0.055673 -0.138547 0.037811
0.070285 -0.139402 0.039534
0.086461 -0.141871 0.042329
0.103872 -0.141870 0.044826
0.122034 -0.138658 0.046775
0.141648 -0.138501 0.050993
0.160470 -0.134250 0.054691
0.176863 -0.124077 0.056750
0.190640 -0.110231 0.057866
0.202098 -0.094280 0.058582
0.211645 -0.076898 0.059049
0.219611 -0.058484 0.059296
0.225251 -0.038623 0.057874
0.229191 -0.019154 0.056726
0.252500 0.000000 0.042135
0.248742 0.020887 0.041654
0.241654 0.040873 0.040898
0.230402 0.057822 0.038417
0.219339 0.076940 0.039152
0.206868 0.096053 0.040005
0.190734 0.107602 0.037605
0.174522 0.117361 0.035532
0.159151 0.127574 0.034398
0.145439 0.142366 0.035148
0.130020 0.148773 0.033706
0.114633 0.153951 0.032435
0.099067 0.157574 0.031228
0.083315 0.159366 0.030008
0.067979 0.163197 0.029619
0.052663 0.163572 0.028777
0.037872 0.162965 0.028008
0.023619 0.159949 0.026980
0.009986 0.158730 0.026540
-0.003296 0.157337 0.026261
-0.016352 0.155577 0.026104
-0.029247 0.153317 0.026045
-0.042067 0.150665 0.026103
-0.055024 0.147955 0.026341
-0.068484 0.145537 0.026840
-0.082855 0.143508 0.027652
-0.098395 0.141572 0.028770
-0.115080 0.139108 0.030127
-0.132613 0.135420 0.031628
-0.150604 0.129998 0.033199
-0.168773 0.122621 0.034812
