x,y,z,r,potential,ax,ay,az
0.49754101865945444,-11.301288852407591,0.0,11.312235711423307,1.3305061572095103e-07,-4.81047721110315e-10,1.1600978479656443e-08,1.4320931841325998e-13
0.6396955954192993,-11.301288852407591,0.0,11.31937896619558,1.3297233086260675e-07,-6.202439835224096e-10,1.1581283632825714e-08,1.5433258958144715e-13
0.7818501721791424,-11.301288852407591,0.0,11.328301700488412,1.3287431095181552e-07,-7.586748331090453e-10,1.1556587088420856e-08,1.6508499057189514e-13
0.9240047489389873,-11.301288852407591,0.0,11.338999713449766,1.3275667715505051e-07,-8.961668316914954e-10,1.1526937842219784e-08,1.7543476729424241e-13
1.0661593256988304,-11.301288852407591,0.0,11.351467985830144,1.32619575088263e-07,-1.0325495269201924e-09,1.1492394880776693e-08,1.8535246076222533e-13
1.2083139024586753,-11.301288852407591,0.0,11.36570069166116,1.3246317435282743e-07,-1.167656006386527e-09,1.1453026929022966e-08,1.948110789584102e-13
1.3504684792185184,-11.301288852407591,0.0,11.381691211718708,1.3228766799412134e-07,-1.3013234314294516e-09,1.1408912154947775e-08,2.0378624435052407e-13
1.4926230559783633,-11.301288852407591,0.0,11.399432148698912,1.3209327188585633e-07,-1.4333935474253826e-09,1.1360137833444194e-08,2.122563157804276e-13
1.6347776327382064,-11.301288852407591,0.0,11.418915344026912,1.3188022404372027e-07,-1.563713167553869e-09,1.1306799971717387e-08,2.2020248382473906e-13
1.7769322094980495,-11.301288852407591,0.0,11.440131896210975,1.316487838723014e-07,-1.6921346272653045e-09,1.1249002898937676e-08,2.2760883911180137e-13
1.9190867862578926,-11.301288852407591,0.0,11.46307218064781,1.3139923134963965e-07,-1.8185162069372371e-09,1.1186858823079505e-08,2.344624134652597e-13
2.0612413630177393,-11.301288852407591,0.0,11.487725870779094,1.3113186615409134e-07,-1.942722520489779e-09,1.1120487358114763e-08,2.407531941224235e-13
2.2033959397775824,-11.301288852407591,0.0,11.514081960494307,1.308470067384856e-07,-2.064624868034296e-09,1.1050015024921992e-08,2.4647411163855517e-13
2.3455505165374255,-11.301288852407591,0.0,11.542128787670888,1.305449893568033e-07,-2.1841015509493114e-09,1.0975574729430999e-08,2.5162100242963935e-13
2.4877050932972686,-11.301288852407591,0.0,11.571854058739648,1.3022616704881513e-07,-2.301038148108886e-09,1.0897305221642026e-08,2.5619254722001974e-13
2.6298596700571153,-11.301288852407591,0.0,11.603244874161065,1.2989090858827057e-07,-2.415327752327833e-09,1.0815350539240514e-08,2.60190186942528e-13
2.7720142468169584,-11.301288852407591,0.0,11.636287754696868,1.2953959740034054e-07,-2.5268711664300175e-09,1.0729859439570634e-08,2.6361801788313114e-13
2.9141688235768015,-11.301288852407591,0.0,11.670968668360784,1.2917263045407443e-07,-2.6355770586868146e-09,1.0640984823734769e-08,2.664826680666295e-13
3.0563234003366446,-11.301288852407591,0.0,11.707273057932724,1.28790417135646e-07,-2.7413620777079316e-09,1.0548883156551926e-08,2.68793157042436e-13
3.1984779770964913,-11.301288852407591,0.0,11.74518586892193,1.2839337810812706e-07,-2.8441509271923238e-09,1.0453713886036737e-08,2.705607413489316e-13
3.3406325538563344,-11.301288852407591,0.0,11.784691577866464,1.279819441634466e-07,-2.9438764012588986e-09,1.0355638865955689e-08,2.717987480113639e-13
3.4827871306161775,-11.301288852407591,0.0,11.825774220859188,1.2755655507207116e-07,-3.040479381371634e-09,1.0254821784878307e-08,2.725223984626534e-13
3.6249417073760206,-11.301288852407591,0.0,11.868417422193502,1.271176584357776e-07,-3.1339087961483336e-09,1.0151427604973951e-08,2.7274862527069176e-13
3.7670962841358673,-11.301288852407591,0.0,11.912604423026158,1.2666570854868693e-07,-3.2241215455939823e-09,1.0045622013610175e-08,2.724958840123418e-13
3.9092508608957104,-11.301288852407591,0.0,11.95831810995869,1.262011652714943e-07,-3.311082391525955e-09,9.937570890591474e-09,2.7178396255668726e-13
4.0514054376555535,-11.301288852407591,0.0,12.005541043443943,1.2572449292356315e-07,-3.394763816157705e-09,9.827439793640423e-09,2.7063378991191417e-13
4.193560014415397,-11.301288852407591,0.0,12.054255485929264,1.2523615919725912e-07,-3.475145850978338e-09,9.71539346447092e-09,2.6906724665572657e-13
4.33571459117524,-11.301288852407591,0.0,12.104443429653507,1.2473663409858805e-07,-3.552215878207122e-09,9.601595357538977e-09,2.671069788128463e-13
4.477869167935086,-11.301288852407591,0.0,12.156086624020732,1.2422638891786435e-07,-3.625968407214122e-09,9.48620719328447e-09,2.647762168694715e-13
4.6200237446949295,-11.301288852407591,0.0,12.209166602479346,1.2370589523379742e-07,-3.6964048283806533e-09,9.369388537400838e-09,2.6209860142812744e-13
4.762178321454773,-11.301288852407591,0.0,12.263664708841558,1.2317562395402022e-07,-3.7635331469271364e-09,9.251296407392788e-09,2.59098016811566e-13
4.904332898214616,-11.301288852407591,0.0,12.319562122984008,1.2263604439472936e-07,-3.8273676992617205e-09,9.132084907407888e-09,2.557984337254745e-13
5.046487474974462,-11.301288852407591,0.0,12.376839885876613,1.2208762340173786e-07,-3.8879288544023994e-09,9.011904892059744e-09,2.522237618906675e-13
5.1886420517343055,-11.301288852407591,0.0,12.435478923892624,1.2153082451488375e-07,-3.945242702999766e-09,8.890903659700856e-09,2.4839771335970796e-13
5.330796628494149,-11.301288852407591,0.0,12.495460072358947,1.2096610717737864e-07,-3.999340736438825e-09,8.769224675355286e-09,2.44343677043676e-13
5.472951205253992,-11.301288852407591,0.0,12.556764098311444,1.2039392599133671e-07,-4.050259518428848e-09,8.64700732328666e-09,2.4008460479479655e-13
5.615105782013838,-11.301288852407591,0.0,12.619371722425697,1.198147300203839e-07,-4.0980403514019174e-09,8.524386688957724e-09,2.3564290922205146e-13
5.7572603587736815,-11.301288852407591,0.0,12.683263640099064,1.1922896213992657e-07,-4.142728939936389e-09,8.401493369935482e-09,2.310403732615534e-13
5.899414935533525,-11.301288852407591,0.0,12.748420541665078,1.186370584353539e-07,-4.184375053303071e-09,8.278453315111482e-09,2.2629807138262753e-13
6.041569512293368,-11.301288852407591,0.0,12.814823131726197,1.1803944764815474e-07,-4.223032189101988e-09,8.155387691441348e-09,2.2143630218515064e-13
6.183724089053214,-11.301288852407591,0.0,12.882452147595547,1.1743655066966354e-07,-4.258757239818764e-09,8.032412777261261e-09,2.1647453203419792e-13
6.3258786658130575,-11.301288852407591,0.0,12.951288376842703,1.1682878008189913e-07,-4.291610163983867e-09,7.909639881112309e-09,2.1143134928457978e-13
6.468033242572901,-11.301288852407591,0.0,13.021312673942678,1.1621653974473058e-07,-4.321653663467732e-09,7.787175284895771e-09,2.0632442857018562e-13
6.610187819332744,-11.301288852407591,0.0,13.092505976030985,1.1560022442839803e-07,-4.348952868292065e-09,7.665120210093848e-09,2.011705045707383e-13
6.752342396092587,-11.301288852407591,0.0,13.164849317771225,1.149802194902318e-07,-4.37357503018433e-09,7.54357080571986e-09,1.959853546208296e-13
6.8944969728524335,-11.301288852407591,0.0,13.238323845344752,1.143569005942474e-07,-4.395589225950377e-09,7.422618156608676e-09,1.9078378949209922e-13
7.036651549612277,-11.301288852407591,0.0,13.31291082957491,1.1373063347215479e-07,-4.415066071590927e-09,7.3023483106221265e-09,1.8557965165804308e-13
7.17880612637212,-11.301288852407591,0.0,13.388591678200884,1.1310177372419562e-07,-4.432077447942464e-09,7.182842323322707e-09,1.803858203410451e-13
7.320960703131963,-11.301288852407591,0.0,13.465347947318499,1.1247066665812478e-07,-4.446696238483432e-09,7.064176318662518e-09,1.752142226416238e-13
7.4631152798918095,-11.301288852407591,0.0,13.543161352007392,1.1183764716456798e-07,-4.458996079813281e-09,6.946421564240375e-09,1.7007585005926993e-13
7.605269856651653,-11.301288852407591,0.0,13.622013776165636,1.1120303962692622e-07,-4.46905112518574e-09,6.829644559698359e-09,1.6498077973143394e-13
7.747424433411496,-11.301288852407591,0.0,13.701887281574518,1.1056715786395066e-07,-4.47693582135945e-09,6.713907136857171e-09,1.5993819974091778e-13
7.889579010171339,-11.301288852407591,0.0,13.782764116217336,1.0993030510308294e-07,-4.482724698919154e-09,6.599266570227654e-09,1.5495643787101748e-13
8.031733586931185,-11.301288852407591,0.0,13.864626721877174,1.0929277398264151e-07,-4.486492176119286e-09,6.485775696580865e-09,1.5004299322108244e-13
8.173888163691029,-11.301288852407591,0.0,13.947457741039418,1.0865484658093305e-07,-4.4883123762094374e-09,6.373483042311468e-09,1.4520457013171397e-13
8.316042740450872,-11.301288852407591,0.0,14.03124002312546,1.0801679447038025e-07,-4.48825895811749e-09,6.262432957386332e-09,1.4044711390764824e-13
8.458197317210715,-11.301288852407591,0.0,14.11595663008436,1.0737887879478145e-07,-4.486404960291642e-09,6.152665754732307e-09,1.3577584786661457e-13
8.600351893970561,-11.301288852407591,0.0,14.201590841369677,1.0674135036784812e-07,-4.482822657436251e-09,6.044217853981772e-09,1.3119531128335657e-13
8.742506470730405,-11.301288852407591,0.0,14.288126158328637,1.0610444979121081e-07,-4.477583429818979e-09,5.937121928562164e-09,1.2670939783891265e-13
8.884661047490248,-11.301288852407591,0.0,14.37554630803096,1.0546840759013169e-07,-4.470757644776982e-09,5.8314070551840246e-09,1.223213942255717e-13
9.02681562425009,-11.301288852407591,0.0,14.463835246564365,1.0483344436521881e-07,-4.462414550008151e-09,5.727098864851578e-09,1.1803401859721117e-13
9.168970201009934,-11.301288852407591,0.0,14.552977161823632,1.0419977095849852e-07,-4.452622178198819e-09,5.62421969458878e-09,1.1384945859255702e-13
9.31112477776978,-11.301288852407591,0.0,14.642956475819712,1.0356758863226714e-07,-4.4414472625115875e-09,5.5227887391422285e-09,1.0976940869499772e-13
9.453279354529624,-11.301288852407591,0.0,14.733757846534878,1.0293708925921487e-07,-4.428955162435636e-09,5.422822201989235e-09,1.0579510672667895e-13
9.595433931289467,-11.301288852407591,0.0,14.825366169349522,1.0230845552238313e-07,-4.415209799486277e-09,5.3243334450446544e-09,1.019273693065363e-13
9.73758850804931,-11.301288852407591,0.0,14.917766578065434,1.0168186112359412e-07,-4.400273602230425e-09,5.227333136523172e-09,9.816662613157737e-14
9.879743084809157,-11.301288852407591,0.0,15.010944445549935,1.0105747099906361e-07,-4.384207460109306e-09,5.131829396474181e-09,9.451295296803001e-14
10.021897661569,-11.301288852407591,0.0,15.104885384024412,1.0043544154098385e-07,-4.367070685528715e-09,5.037827939564302e-09,9.096610326392626e-14
10.164052238328843,-11.301288852407591,0.0,15.19957524502016,9.981592082393941e-08,-4.348920983690192e-09,4.945332214737373e-09,8.752553831729411e-14
10.306206815088686,-11.301288852407591,0.0,15.295000119023621,9.919904883509218e-08,-4.329814429642682e-09,4.85434354143354e-09,8.419045595444789e-14
10.448361391848533,-11.301288852407591,0.0,15.391146334832344,9.858495770714568e-08,-4.309805452043573e-09,4.76486124209764e-09,8.095981769096509e-14
10.590515968608376,-11.301288852407591,0.0,15.488000458642203,9.797377195317073e-08,-4.288946823129971e-09,4.676882770752378e-09,7.783237436392091e-14
10.732670545368219,-11.301288852407591,0.0,15.585549292885593,9.736560870244395e-08,-4.267289654414921e-09,4.590403837453903e-09,7.480669023791962e-14
10.874825122128062,-11.301288852407591,0.0,15.683779874839475,9.676057793651941e-08,-4.2448833976392275e-09,4.505418528486347e-09,7.18811655995535e-14
11.016979698887905,-11.301288852407591,0.0,15.782679475021354,9.615878272481782e-08,-4.221775850526732e-09,4.421919422187486e-09,6.90540578652452e-14
11.159134275647752,-11.301288852407591,0.0,15.882235595390485,9.55603194590822e-08,-4.198013166909366e-09,4.3398977003303445e-09,6.632350123613819e-14
11.301288852407595,-11.301288852407591,0.0,15.982435967370689,9.496527808610873e-08,-4.173639870807514e-09,4.259343255015342e-09,6.368752494091802e-14
11.443443429167438,-11.301288852407591,0.0,16.08326854971052,9.437374233821736e-08,-4.148698874071234e-09,4.180244791054145e-09,6.114407011330917e-14
11.585598005927281,-11.301288852407591,0.0,16.18472152619557,9.378578996098489e-08,-4.123231497207998e-09,4.102589923850572e-09,5.869100535563325e-14
11.727752582687128,-11.301288852407591,0.0,16.28678330322709,9.320149293781118e-08,-4.097277493043236e-09,4.026365272805269e-09,5.632614104335521e-14
11.86990715944697,-11.301288852407591,0.0,16.389442507280183,9.262091771094089e-08,-4.070875072880314e-09,3.951556550289826e-09,5.4047242428109176e-14
12.012061736206814,-11.301288852407591,0.0,16.492687982254317,9.204412539860681e-08,-4.0440609348469405e-09,3.878148646252638e-09,5.1852041598397924e-14
12.154216312966657,-11.301288852407591,0.0,16.596508786727917,9.147117200800657e-08,-4.016870294134984e-09,3.8061257085333224e-09,4.973824835810752e-14
12.296370889726504,-11.301288852407591,0.0,16.700894191128373,9.090210864386164e-08,-3.9893369148603e-09,3.735471218974921e-09,4.7703560083271486e-14
12.438525466486347,-11.301288852407591,0.0,16.805833674827962,9.033698171234762e-08,-3.961493143288308e-09,3.6661680654337325e-09,4.5745670617247444e-14
12.58068004324619,-11.301288852407591,0.0,16.911316923175587,8.977583312021838e-08,-3.933369942189536e-09,3.5981986097954536e-09,4.3862278263721094e-14
12.722834620006033,-11.301288852407591,0.0,17.017333824473685,8.921870046897891e-08,-3.904996926107327e-09,3.531544752113623e-09,4.205109293580385e-14
12.86498919676588,-11.301288852407591,0.0,17.12387446690891,8.86656172439922e-08,-3.876402397336996e-09,3.4661879909921874e-09,4.030984251801035e-14
13.007143773525723,-11.301288852407591,0.0,17.230929135444818,8.811661299843154e-08,-3.847613382432276e-09,3.4021094803385205e-09,3.863627849615317e-14
13.149298350285566,-11.301288852407591,0.0,17.338488308684088,8.757171353201617e-08,-3.8186556690705866e-09,3.3392900826165736e-09,3.7028180908233256e-14
13.291452927045409,-11.301288852407591,0.0,17.44654265570735,8.703094106448986e-08,-3.7895538431235404e-09,3.2777104187321224e-09,3.548336266728187e-14
13.433607503805252,-11.301288852407591,0.0,17.555083032895197,8.649431440382361e-08,-3.760331325793308e-09,3.217350914683363e-09,3.399967330486989e-14
13.575762080565099,-11.301288852407591,0.0,17.664100480739496,8.596184910914198e-08,-3.731010410688803e-09,3.1581918451105586e-09,3.2575002181678783e-14
13.717916657324942,-11.301288852407591,0.0,17.773586220649598,8.543355764839007e-08,-3.701612300728261e-09,3.1002133738781986e-09,3.120728120916109e-14
13.860071234084785,-11.301288852407591,0.0,17.88353165175874,8.490944955077302e-08,-3.672157144766521e-09,3.0433955918221156e-09,2.989448712393115e-14
14.002225810844628,-11.301288852407591,0.0,17.9939283477354,8.438953155401377e-08,-3.642664073856512e-09,2.987718551792511e-09,2.8634643354148265e-14
14.144380387604471,-11.301288852407591,0.0,18.104768053604058,8.38738077464867e-08,-3.6131512370646266e-09,2.933162301121809e-09,2.7425821514799063e-14
-14.144380387604471,-11.159134275647748,0.0,18.016375171803745,8.429149402760448e-08,3.6660067105379832e-09,2.942219051899796e-09,-6.216379689529968e-14
-14.002225810844628,-11.159134275647748,0.0,17.904988283710768,8.481480518160609e-08,3.6965592678482366e-09,2.997482645827577e-09,-6.403396513337897e-14
-13.860071234084783,-11.159134275647748,0.0,17.794039799771184,8.534245953399997e-08,3.727109049645621e-09,3.0538967631661575e-09,-6.59581775167977e-14
-13.71791665732494,-11.159134275647748,0.0,17.683537971776165,8.587445540805045e-08,3.7576378515357005e-09,3.1114823802548138e-09,-6.793751097534417e-14
-13.575762080565095,-11.159134275647748,0.0,17.573491225423748,8.641078846789136e-08,3.78812645987595e-09,3.1702604919606795e-09,-6.997301372391958e-14
-13.433607503805252,-11.159134275647748,0.0,17.463908163645076,8.695145157239074e-08,3.818554614175914e-09,3.230252078894205e-09,-7.206569928869262e-14
-13.291452927045407,-11.159134275647748,0.0,17.354797569945905,8.749643462363373e-08,3.848900968989013e-09,3.2914780719593015e-09,-7.421654001643237e-14
-13.149298350285564,-11.159134275647748,0.0,17.24616841175915,8.804572440995643e-08,3.879143055377648e-09,3.3539593141027946e-09,-7.642646003752528e-14
-13.00714377352572,-11.159134275647748,0.0,17.138029843803672,8.859930444347731e-08,3.909257242043841e-09,3.4177165191256596e-09,-7.86963276527995e-14
-12.864989196765876,-11.159134275647748,0.0,17.030391211444297,8.915715479208519e-08,3.939218696229233e-09,3.482770227416741e-09,-8.102694711408001e-14
-12.722834620006031,-11.159134275647748,0.0,16.923262054047395,8.971925190585974e-08,3.969001344500619e-09,3.54914075846876e-09,-8.341904976843222e-14
-12.580680043246188,-11.159134275647748,0.0,16.816652108326117,9.028556843791634e-08,3.9985778335501075e-09,3.616848160035935e-09,-8.587328453633678e-14
-12.438525466486343,-11.159134275647748,0.0,16.710571311668723,9.085607305968847e-08,4.027919491153058e-09,3.685912153793051e-09,-8.839020769463474e-14
-12.2963708897265,-11.159134275647748,0.0,16.605029805442978,9.143073027068041e-08,4.056996287441577e-09,3.756352077357129e-09,-9.097027193601695e-14
-12.154216312966657,-11.159134275647748,0.0,16.50003793826915,9.200950020274709e-08,4.085776796666849e-09,3.828186822535182e-09,-9.361381467816746e-14
-12.012061736206812,-11.159134275647748,0.0,16.395606269253364,9.259233841898466e-08,4.114228159639948e-09,3.901434769665035e-09,-9.632104559744664e-14
-11.869907159446967,-11.159134275647748,0.0,16.291745571172747,9.317919570734175e-08,4.1423160470577324e-09,3.976113717920852e-09,-9.909203336428197e-14
-11.727752582687124,-11.159134275647748,0.0,16.188466833602895,9.377001786909376e-08,4.17000462393838e-09,4.052240811461148e-09,-1.0192669156027313e-13
-11.585598005927281,-11.159134275647748,0.0,16.085781265977808,9.436474550235441e-08,4.19725651540958e-09,4.1298324613046175e-09,-1.0482476376048372e-13
-11.443443429167436,-11.159134275647748,0.0,15.983700300571572,9.496331378083581e-08,4.224032774111448e-09,4.2089042628283975e-09,-1.0778580776854138e-13
-11.301288852407591,-11.159134275647748,0.0,15.882235595390483,9.556565222810554e-08,4.250292849496137e-09,4.289470908794369e-09,-1.1080917899707877e-13
-11.159134275647748,-11.159134275647748,0.0,15.78139903696351,9.617168448763262e-08,4.27599455932618e-09,4.3715460978221355e-09,-1.13894012991783e-13
-11.016979698887905,-11.159134275647748,0.0,15.681202743018298,9.678132808895689e-08,4.301094063694221e-09,4.455142438242375e-09,-1.1703920710395407e-13
-10.87482512212806,-11.159134275647748,0.0,15.581659065029113,9.739449421036452e-08,4.3255458419076335e-09,4.540271347281553e-09,-1.2024340132407993e-13
-10.732670545368217,-11.159134275647748,0.0,15.48278059062231,9.801108743850275e-08,4.349302672602389e-09,4.626942945548683e-09,-1.2350495829758058e-13
-10.590515968608372,-11.159134275647748,0.0,15.384580145824108,9.86310055254202e-08,4.372315617471549e-09,4.7151659468171475e-09,-1.2682194255363932e-13
-10.448361391848529,-11.159134275647748,0.0,15.28707079713466,9.925413914357425e-08,4.3945340090141835e-09,4.804947543119311e-09,-1.3019209898896933e-13
-10.306206815088684,-11.159134275647748,0.0,15.190265853411415,9.988037163940859e-08,4.4159054427308486e-09,4.89629328519955e-09,-1.3361283066055212e-13
-10.164052238328841,-11.159134275647748,0.0,15.094178867544068,1.0050957878616312e-07,4.43637577421111e-09,4.989206958401829e-09,-1.3708117595484929e-13
-10.021897661568996,-11.159134275647748,0.0,14.998823637902358,1.0114162853664501e-07,4.455889121577083e-09,5.08369045410162e-09,-1.4059378521580536e-13
-9.879743084809153,-11.159134275647748,0.0,14.904214209537201,1.0177638077675634e-07,4.4743878737642054e-09,5.1797436368286865e-09,-1.4414689693013537e-13
-9.73758850804931,-11.159134275647748,0.0,14.81036487511467,1.0241368708064296e-07,4.491812705136112e-09,5.277364207267192e-09,-1.4773631358596238e-13
-9.595433931289465,-11.159134275647748,0.0,14.71729017556145,1.0305339046840165e-07,4.508102596944105e-09,5.376547561362615e-09,-1.513573773398213e-13
-9.45327935452962,-11.159134275647748,0.0,14.6250049003996,1.0369532516735448e-07,4.523194866153259e-09,5.477286645811337e-09,-1.5500494564735434e-13
-9.311124777769777,-11.159134275647748,0.0,14.533524087747425,1.0433931637797689e-07,4.53702520216582e-09,5.579571810258143e-09,-1.5867336703465604e-13
-9.168970201009934,-11.159134275647748,0.0,14.442863023962545,1.0498518004563831e-07,4.549527711978197e-09,5.683390656579439e-09,-1.623564572100705e-13
-9.026815624250089,-11.159134275647748,0.0,14.35303724290235,1.0563272263939403e-07,4.560634974310053e-09,5.788727885685572e-09,-1.6604747574022519e-13
-8.884661047490244,-11.159134275647748,0.0,14.264062524776271,1.0628174093914107e-07,4.570278103241874e-09,5.895565142333742e-09,-1.6973910353901306e-13
-8.742506470730401,-11.159134275647748,0.0,14.175954894563516,1.069320218325276e-07,4.578386821891285e-09,6.003880858504172e-09,-1.7342342144394655e-13
-8.600351893970558,-11.159134275647748,0.0,14.088730619969258,1.0758334212308019e-07,4.584889546646879e-09,6.113650095955008e-09,-1.7709189018053162e-13
-8.458197317210713,-11.159134275647748,0.0,14.00240620889163,1.0823546835108586e-07,4.589713482461862e-09,6.224844388636697e-09,-1.8073533204177545e-13
-8.31604274045087,-11.159134275647748,0.0,13.916998406371325,1.0888815662883464e-07,4.5927847296871e-09,6.337431585713131e-09,-1.8434391463628033e-13
-8.173888163691025,-11.159134275647748,0.0,13.8325241909951,1.095411524918965e-07,4.594028402894506e-09,6.45137569600435e-09,-1.8790713708419648e-13
-8.031733586931182,-11.159134275647748,0.0,13.749000770724205,1.1019419076816658e-07,4.593368762105954e-09,6.566636734733629e-09,-1.9141381906512312e-13
-7.889579010171338,-11.159134275647748,0.0,13.66644557811842,1.1084699546646897e-07,4.590729356800422e-09,6.683170573529644e-09,-1.948520931453457e-13
-7.747424433411494,-11.159134275647748,0.0,13.584876264926296,1.1149927968655998e-07,4.586033183021711e-09,6.80092879470121e-09,-1.9820940083296876e-13
-7.60526985665165,-11.159134275647748,0.0,13.50431069601224,1.1215074555241169e-07,4.579202853851268e-09,6.919858550867322e-09,-2.0147249282789963e-13
-7.463115279891806,-11.159134275647748,0.0,13.424766942591255,1.1280108417069142e-07,4.570160783444541e-09,7.039902431087785e-09,-2.046274339485461e-13
-7.320960703131962,-11.159134275647748,0.0,13.34626327474244,1.1344997561637448e-07,4.558829384755338e-09,7.160998334698824e-09,-2.0765961322774014e-13
-7.178806126372118,-11.159134275647748,0.0,13.268818153173035,1.1409708894744061e-07,4.545131280990012e-09,7.283079354112641e-09,-2.105537596759633e-13
-7.036651549612274,-11.159134275647748,0.0,13.192450220205389,1.1474208225060267e-07,4.528989530742858e-09,7.406073667888956e-09,-2.1329396420960704e-13
-6.89449697285243,-11.159134275647748,0.0,13.117178289960371,1.153846027200041e-07,4.51032786666536e-09,7.529904445428855e-09,-2.1586370823482977e-13
-6.752342396092586,-11.159134275647748,0.0,13.043021337711817,1.1602428677079171e-07,4.489070947415273e-09,7.654489764676088e-09,-2.1824589936273328e-13
-6.610187819332742,-11.159134275647748,0.0,12.969998488388166,1.1666076018942687e-07,4.4651446225176905e-09,7.779742544236588e-09,-2.2042291470816513e-13
-6.468033242572898,-11.159134275647748,0.0,12.898129004199193,1.1729363832253756e-07,4.438476209649234e-09,7.905570491342799e-09,-2.2237665219162522e-13
-6.325878665813054,-11.159134275647748,0.0,12.827432271367686,1.1792252630603515e-07,4.408994783729433e-09,8.031876067093896e-09,-2.240885902207337e-13
-6.183724089053211,-11.159134275647748,0.0,12.757927785948365,1.1854701933612211e-07,4.376631477070748e-09,8.158556470395528e-09,-2.2553985607378032e-13
-6.041569512293366,-11.159134275647748,0.0,12.689635138718886,1.1916670298370189e-07,4.341319789701683e-09,8.285503642001764e-09,-2.2671130324244838e-13
-5.899414935533523,-11.159134275647748,0.0,12.622573999130779,1.197811535535663e-07,4.3029959088371635e-09,8.412604290026854e-09,-2.275835979134206e-13
-5.757260358773678,-11.159134275647748,0.0,12.556764098311444,1.2038993848957818e-07,4.261599036327784e-09,8.539739938244496e-09,-2.2813731467899254e-13
-5.615105782013835,-11.159134275647748,0.0,12.492225211111974,1.209926168268932e-07,4.2170717227766625e-09,8.666786998426477e-09,-2.2835304146495023e-13
-5.47295120525399,-11.159134275647748,0.0,12.428977137199485,1.215887396920666e-07,4.1693602068702435e-09,8.793616867890529e-09,-2.282114935500492e-13
-5.330796628494147,-11.159134275647748,0.0,12.36703968119699,1.2217785085167385e-07,4.118414758329853e-09,8.920096053328588e-09,-2.276936364258976e-13
-5.188642051734302,-11.159134275647748,0.0,12.306432631878415,1.2275948730984009e-07,4.064190022755225e-09,9.046086321871e-09,-2.26780817109713e-13
-5.046487474974459,-11.159134275647748,0.0,12.247175740431361,1.233331799548148e-07,4.006645366502082e-09,9.17144488020979e-09,-2.2545490337639903e-13
-4.904332898214616,-11.159134275647748,0.0,12.189288697805404,1.2389845425445902e-07,3.945745219614107e-09,9.296024582455222e-09,-2.236984302221452e-13
-4.762178321454771,-11.159134275647748,0.0,12.132791111169357,1.244548310002201e-07,3.8814594147183185e-09,9.419674167234312e-09,-2.214947527111546e-13
-4.620023744694928,-11.159134275647748,0.0,12.07770247950666,1.2500182709886603e-07,3.813763519692828e-09,9.542238524359597e-09,-2.1882820419234957e-13
-4.477869167935083,-11.159134275647748,0.0,12.024042168384142,1.2553895641093226e-07,3.742639161829666e-09,9.663558991201038e-09,-2.1568425870659263e-13
-4.33571459117524,-11.159134275647748,0.0,11.9718293839357,1.2606573063450744e-07,3.6680743411444338e-09,9.783473678685509e-09,-2.1204969623999708e-13
-4.193560014415395,-11.159134275647748,0.0,11.921083146108831,1.265816602326437e-07,3.590063730430682e-09,9.9018178266279e-09,-2.0791276931856477e-13
-4.051405437655552,-11.159134275647748,0.0,11.871822261228534,1.2708625540233456e-07,3.508608959621611e-09,1.00184241878673e-08,-2.0326336928715918e-13
-3.909250860895707,-11.159134275647748,0.0,11.824065293939737,1.2757902708265549e-07,3.4237188820066324e-09,1.0133123440442695e-08,-1.980931904754634e-13
-3.7670962841358637,-11.159134275647748,0.0,11.777830538596088,1.2805948799931376e-07,3.33540981985645e-09,1.0245744626797566e-08,-1.9239589032892437e-13
-3.624941707376019,-11.159134275647748,0.0,11.733135990169488,1.285271537425084e-07,3.2437057870388152e-09,1.0356115618753585e-08,-1.8616724347771162e-13
-3.4827871306161757,-11.159134275647748,0.0,11.689999314761401,1.2898154387465892e-07,3.1486386862589067e-09,1.0464063606742777e-08,-1.7940528763528313e-13
-3.340632553856331,-11.159134275647748,0.0,11.64843781980318,1.2942218306423412e-07,3.0502484786336574e-09,1.0569415611537939e-08,-1.7211045916401815e-13
-3.1984779770964877,-11.159134275647748,0.0,11.608468424038875,1.2984860224158854e-07,2.948583323408997e-09,1.0671999016474658e-08,-1.6428571612205043e-13
-3.056323400336643,-11.159134275647748,0.0,11.570107627389717,1.3026033977241616e-07,2.8436996857525257e-09,1.0771642117918595e-08,-1.5593664661600997e-13
-2.9141688235767997,-11.159134275647748,0.0,11.533371480804881,1.3065694264414246e-07,2.735662410701864e-09,1.0868174691500529e-08,-1.47071560331545e-13
-2.772014246816955,-11.159134275647748,0.0,11.498275556208094,1.3103796766031906e-07,2.624544761519781e-09,1.0961428571422558e-08,-1.3770156119922093e-13
-2.6298596700571117,-11.159134275647748,0.0,11.464834916654024,1.3140298263784695e-07,2.510428420900922e-09,1.1051238239933827e-08,-1.2784059927908474e-13
-2.4877050932972686,-11.159134275647748,0.0,11.433064086812141,1.317515676016507e-07,2.393403453690163e-09,1.1137441423886328e-08,-1.17505500113299e-13
-2.3455505165374237,-11.159134275647748,0.0,11.402977023898863,1.3208331597124976e-07,2.2735682300081496e-09,1.1219879695112855e-08,-1.0671597000250288e-13
-2.2033959397775806,-11.159134275647748,0.0,11.374587089181071,1.323978357335362e-07,2.151029307933851e-09,1.1298399071222823e-08,-9.549457590661546e-14
-2.0612413630177358,-11.159134275647748,0.0,11.34790702017564,1.326947505959643e-07,2.025901275165082e-09,1.1372850613289268e-08,-8.386669895241883e-14
