-2.8787793126e-02  1.2185583706e-01  2.0166717897e-01
-1.7898354692e-02  1.2107089897e-01  2.0134814326e-01
-7.2590471189e-03  1.1910051823e-01  2.0021708397e-01
3.3102819961e-03  1.1674454470e-01  1.9858520414e-01
1.3485653486e-02  1.1377767695e-01  1.9530647682e-01
2.3633699040e-02  1.1105275667e-01  1.9157808550e-01
3.4289521290e-02  1.0974638522e-01  1.8869950828e-01
4.4954605390e-02  1.0845082628e-01  1.8584086364e-01
5.5237392965e-02  1.0615735084e-01  1.8251267342e-01
6.5445476436e-02  1.0377714862e-01  1.7905603181e-01
7.5703003091e-02  1.0190517234e-01  1.7535992674e-01
8.6043684065e-02  1.0032370487e-01  1.7159402198e-01
9.6896545164e-02  9.9396723621e-02  1.6887462633e-01
1.0762849742e-01  9.8857288780e-02  1.6666943864e-01
1.1833949370e-01  9.8935311315e-02  1.6507620539e-01
1.2757086210e-01  9.6822480333e-02  1.6011174341e-01
1.3566141462e-01  9.3658244210e-02  1.5316682508e-01
1.4481857388e-01  9.0850564286e-02  1.4742124854e-01
1.5445971695e-01  8.8123146756e-02  1.4253906103e-01
1.6363918162e-01  8.7012696344e-02  1.3705948721e-01
-1.5296144002e-01  8.6478091446e-02  1.4536186864e-01
-1.4428966524e-01  8.9853099816e-02  1.5216886515e-01
-1.3576608014e-01  9.2825288495e-02  1.5843493828e-01
-1.2604480715e-01  9.6407214449e-02  1.6392963200e-01
-1.1876980022e-01  1.0087341807e-01  1.7093771179e-01
-1.1120417771e-01  1.0555942331e-01  1.7786410413e-01
-1.0298877786e-01  1.0982028301e-01  1.8377049566e-01
-9.3385007731e-02  1.1036499447e-01  1.8974270713e-01
-8.4225425575e-02  1.1097059479e-01  1.9526167297e-01
-7.3777899970e-02  1.1176300911e-01  1.9992431924e-01
-6.3638325473e-02  1.1164828062e-01  2.0349782822e-01
-5.2394752669e-02  1.1211258820e-01  2.0662002137e-01
-4.1440659684e-02  1.1145107223e-01  2.0855090316e-01
-2.9931593480e-02  1.1174840583e-01  2.0821877540e-01
-1.8802791509e-02  1.1185256421e-01  2.0724050258e-01
-7.6360434073e-03  1.0949186364e-01  2.0763133583e-01
3.1328462335e-03  1.0673883506e-01  2.0693535337e-01
1.4015001559e-02  1.0440008710e-01  2.0388952763e-01
2.4015432460e-02  1.0130927861e-01  2.0004140021e-01
3.4862234439e-02  9.9626185899e-02  1.9587972173e-01
4.5738201705e-02  9.8345483924e-02  1.9229845094e-01
