56 1077 865
79 468 865
184 1128 866
202 229 866
828 129 867
867 129 826
868 564 150
690 868 150
869 430 180
869 180 330
183 1055 870
201 518 870
871 797 121
871 121 788
742 267 872
267 739 872
873 328 299
873 299 614
169 174 874
174 540 874
661 205 875
205 837 875
876 483 296
876 296 348
182 1015 877
200 508 877
140 982 878
167 1092 878
879 231 205
1043 879 205
447 346 880
346 581 880
881 450 137
642 881 137
185 203 882
203 1093 882
204 230 883
230 314 883
884 515 181
330 884 181
215 885 597
215 482 885
718 71 886
71 1134 886
887 429 269
577 887 269
888 351 294
888 294 534
294 889 329
294 525 889
890 431 171
890 171 552
891 393 82
840 891 82
892 479 158
892 158 391
65 904 893
87 670 893
894 244 216
837 894 216
846 278 895
895 278 429
896 573 151
686 896 151
263 270 897
270 857 897
11 898 506
11 760 898
57 1019 899
80 426 899
199 900 457
647 900 199
693 153 901
153 391 901
902 433 376
902 376 660
903 808 91
903 91 74
64 87 904
904 87 893
905 779 122
905 122 782
270 906 857
559 906 270
695 56 907
56 80 907
908 726 232
778 908 232
909 535 71
532 909 71
910 301 62
910 62 387
0 911 344
0 436 911
912 584 27
454 912 27
37 913 1040
582 913 37
914 801 362
914 362 388
915 360 225
520 915 225
916 520 195
413 916 195
917 391 159
917 159 418
39 68 918
918 68 69
37 1040 919
919 52 53
920 593 65
920 65 603
921 418 134
702 921 134
922 771 280
632 922 280
767 220 923
923 220 221
529 287 924
924 287 286
369 925 482
587 925 369
787 128 926
926 128 832
178 927 522
413 927 178
391 158 928
158 747 928
357 316 929
316 787 929
438 272 930
930 272 692
931 418 160
931 160 437
830 116 932
932 116 435
232 253 933
933 253 790
228 934 241
602 934 228
935 465 259
608 935 259
936 475 76
936 76 848
310 274 937
937 274 1145
231 938 894
231 780 938
203 1058 939
229 505 939
479 420 940
420 661 940
941 882 204
941 204 861
51 74 942
942 74 1119
209 943 568
484 943 209
475 944 527
648 944 475
500 148 945
945 148 536
534 294 946
294 329 946
175 213 947
947 213 598
948 547 160
418 948 160
949 691 101
949 101 486
950 59 44
977 950 44
951 187 989
437 951 161
952 933 233
459 952 233
1028 953 55
78 335 953
954 827 64
856 954 64
209 955 651
209 568 955
956 589 338
956 338 461
957 401 163
450 957 163
958 437 135
404 958 135
959 345 14
812 959 14
960 517 223
960 223 627
119 961 421
119 652 961
962 437 161
962 161 462
333 227 963
963 227 1025
964 462 162
964 162 450
386 965 599
