-1.1002411252698665e+00  -1.1084843397080391e+00  1.2103360327704629e-01
-1.5057425815182737e+00  1.7398698924965125e-01  1.1049903997931056e-01
1.4647197996106584e-01  1.4930722169759469e+00  3.8208771401759611e-01
4.5920885119319210e-01  1.4142801378425482e+00  3.7817429402358016e-01
7.5866580036987197e-01  1.2945434069318003e+00  3.8196606423212109e-01
1.0089756224627064e+00  1.0912910218398382e+00  3.7876705610422839e-01
1.1830526764619242e+00  8.2388103454671302e-01  3.6785919295585351e-01
1.3651357288613997e+00  5.6446695205767439e-01  3.7885629600467424e-01
1.4727401497189103e+00  3.0272084280469513e-01  3.8696612420055609e-01
1.4794737476162334e+00  1.9782416163592789e-02  3.8261751602147104e-01
1.4762115990038118e+00  -2.6248146276023937e-01  3.8946368444755336e-01
1.2787816888483572e+00  -8.7985855860343865e-01  3.2241555700654712e-01
1.0460238640935959e+00  -1.1116113560755558e+00  3.1871651986669441e-01
6.2831405966001519e-01  -1.3509491243593246e+00  3.1316723457760476e-01
2.7138113842677736e-01  -1.5033801922628021e+00  1.9958739403235140e-01
-1.5280832476648451e-01  -1.5518584891007814e+00  3.3105130120132664e-01
-1.2659713082645190e+00  -8.2182740387512876e-01  2.5630329191287898e-01
-1.4200292265846792e+00  4.2237514545145555e-01  3.8622479902982781e-01
8.4475618288594145e-01  -1.2740242416951979e+00  4.2728127294527041e-01
5.3350533707112557e-01  -1.3130951059447853e+00  5.4133723002307721e-01
2.6380635311977646e-01  -1.3784711832713048e+00  5.3823143131455642e-01
-5.4546996890027477e-01  -1.4125338034482646e+00  4.2779378981339311e-01
-8.2201967771387630e-01  -1.2408292694117131e+00  3.9872850498631335e-01
-1.0462969011806151e+00  -1.0681124545536396e+00  3.9913399297955787e-01
-1.4319649490522430e+00  -4.9783598155131359e-01  4.0224961279068927e-01
-1.5151314460108967e+00  -1.7899749085667846e-01  4.0293858995078680e-01
-1.3503018389900436e+00  7.0094059235668194e-01  3.9570367282007840e-01
-1.1986142189124280e+00  1.0001158998535087e+00  4.0437662303518246e-01
-9.3878491362331706e-01  1.2122752388622393e+00  3.9489723388445214e-01
